Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,06/06/2022 15:00:00,24.4,24.4,24.4,13.0,49.13,,7.9,,246.0,,0.0,,,50.0,,1013.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/06/2022 16:00:00,24.8,24.8,24.8,13.6,49.89,,7.4,,341.0,,0.07,,,50.0,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/06/2022 17:00:00,24.5,24.5,24.5,13.3,49.69,,6.6,,190.0,,0.0,,,28.3,,1013.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/06/2022 18:00:00,19.1,19.1,19.1,15.3,78.38,,25.3,,260.0,,1.37,,,25.4,,1014.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/06/2022 19:00:00,18.8,18.8,18.8,14.9,78.39,,11.5,,251.0,,0.9,,,32.6,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/06/2022 20:00:00,18.8,18.8,18.8,14.9,78.09,,5.9,,310.0,,0.0,,,39.0,,1013.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/06/2022 21:00:00,18.4,18.4,18.4,14.2,76.19,,5.5,,305.0,,0.0,,,41.0,0.0,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/06/2022 22:00:00,16.8,16.8,16.8,14.0,83.53,,4.6,,205.0,,0.0,,,30.3,0.0,1014.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/06/2022 23:00:00,15.4,15.4,15.4,13.5,88.22,,5.3,,192.0,,0.0,,,38.9,11.9,1014.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 00:00:00,15.2,15.2,15.2,14.0,92.81,,6.0,,180.0,,0.0,,,39.9,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 01:00:00,15.6,15.6,15.6,13.8,89.0,,6.1,,170.0,,0.0,,,41.9,13.0,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 02:00:00,14.2,14.2,14.2,13.0,92.27,,5.9,,182.0,,0.0,,,46.2,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 03:00:00,13.8,13.8,13.8,12.8,93.5,,6.2,,172.0,,0.0,,,45.9,,1014.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 04:00:00,13.6,13.6,13.6,12.6,93.52,,5.7,,179.0,,0.0,,,46.0,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 05:00:00,13.1,13.1,13.1,12.3,94.99,,6.7,,215.0,,0.0,,,43.1,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 06:00:00,13.7,13.7,13.7,12.5,92.89,,7.4,,261.0,,0.0,,,38.8,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 07:00:00,15.1,15.1,15.1,12.1,82.24,,7.9,,296.0,,0.0,,,44.1,0.0,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 08:00:00,16.5,16.5,16.5,11.4,71.72,,5.2,,299.0,,0.0,,,50.0,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 09:00:00,18.1,18.1,18.1,10.3,60.52,,6.8,,309.0,,0.0,,,50.0,,1013.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 10:00:00,19.5,19.5,19.5,10.0,54.32,,4.1,,360.0,,0.0,,,50.0,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 11:00:00,20.8,20.8,20.8,9.4,48.26,,8.3,,217.0,,0.0,,,50.0,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 12:00:00,21.5,21.5,21.5,9.7,46.96,,8.4,,213.0,,0.0,,,50.0,,1012.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 13:00:00,22.2,22.2,22.2,9.5,44.57,,11.9,,202.0,,0.0,,,50.0,,1012.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 14:00:00,21.8,21.8,21.8,9.3,44.91,,11.3,,202.0,,0.0,,,46.4,,1012.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 15:00:00,22.5,22.5,22.5,8.5,40.87,,13.9,,208.0,,0.0,,,50.0,,1011.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 16:00:00,23.3,23.3,23.3,8.8,39.56,,15.6,,219.0,,0.0,,,50.0,,1011.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 17:00:00,23.5,23.5,23.5,7.3,35.39,,15.6,,235.0,,0.0,,,50.0,,1011.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 18:00:00,24.1,24.1,24.1,7.0,33.26,,15.2,,240.0,,0.0,,,49.6,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 19:00:00,23.3,23.3,23.3,7.2,35.49,,13.2,,271.0,,0.0,,,50.0,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 20:00:00,23.1,23.1,23.1,7.6,36.86,,10.1,,276.0,,0.0,,,50.0,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 21:00:00,21.0,21.0,21.0,8.4,44.23,,8.9,,292.0,,0.0,,,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 22:00:00,18.8,18.8,18.8,8.7,51.82,,5.3,,258.0,,0.0,,,50.0,0.0,1011.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/07/2022 23:00:00,17.8,17.8,17.8,9.4,58.02,,11.8,,333.0,,0.0,,,50.0,13.0,1011.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 00:00:00,16.4,16.4,16.4,9.5,63.75,,6.0,,351.0,,0.0,,,50.0,,1011.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 01:00:00,15.2,15.2,15.2,10.1,71.64,,3.6,,50.0,,0.0,,,50.0,,1011.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 02:00:00,15.8,15.8,15.8,10.9,72.45,,3.1,,154.0,,0.0,,,50.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 03:00:00,16.0,16.0,16.0,11.0,71.94,,3.2,,204.0,,0.0,,,45.9,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 04:00:00,14.6,14.6,14.6,10.9,78.52,,3.8,,204.0,,0.0,,,45.9,13.0,1010.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 05:00:00,14.1,14.1,14.1,10.7,80.04,,4.5,,227.0,,0.0,,,44.1,,1010.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 06:00:00,14.8,14.8,14.8,11.1,78.66,,7.5,,193.0,,0.0,,,44.1,,1010.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 07:00:00,16.7,16.7,16.7,10.8,68.43,,5.9,,193.0,,0.0,,,44.1,,1010.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 08:00:00,18.2,18.2,18.2,10.9,62.17,,7.1,,213.0,,0.0,,,44.1,,1010.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 09:00:00,19.6,19.6,19.6,11.6,59.56,,8.7,,215.0,,0.0,,,44.1,,1010.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 10:00:00,21.4,21.4,21.4,12.3,56.06,,9.5,,242.0,,0.0,,,45.9,,1010.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 11:00:00,22.8,22.8,22.8,12.5,52.13,,6.1,,219.0,,0.0,,,45.9,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 12:00:00,23.1,23.1,23.1,12.0,49.7,,9.2,,211.0,,0.0,,,45.9,,1009.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 13:00:00,23.4,23.4,23.4,12.1,49.05,,9.6,,244.0,,0.0,,,45.9,,1008.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 14:00:00,23.9,23.9,23.9,12.2,47.78,,11.7,,212.0,,0.0,,,45.9,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 15:00:00,24.4,24.4,24.4,11.5,44.35,,12.6,,182.0,,0.0,,,50.0,,1007.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 16:00:00,24.9,24.9,24.9,11.9,44.25,,9.9,,214.0,,0.03,,,50.0,,1007.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/08/2022 17:00:00,25.2,25.2,25.2,10.9,40.63,,11.5,,219.0,,0.0,,,50.0,,1006.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 18:00:00,25.2,25.2,25.2,10.5,39.51,,12.6,,207.0,,0.0,,,50.0,,1006.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 19:00:00,24.4,24.4,24.4,11.2,43.61,,11.0,,174.0,,0.01,,,50.0,,1006.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/08/2022 20:00:00,23.9,23.9,23.9,11.5,45.87,,8.9,,170.0,,0.01,,,50.0,,1006.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/08/2022 21:00:00,22.5,22.5,22.5,12.3,52.79,,9.8,,137.0,,0.0,,,50.0,,1006.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 22:00:00,20.2,20.2,20.2,12.3,60.57,,9.3,,118.0,,0.0,,,50.0,,1006.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/08/2022 23:00:00,18.4,18.4,18.4,12.5,68.29,,5.1,,220.0,,0.0,,,50.0,,1006.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 00:00:00,17.3,17.3,17.3,12.9,75.02,,4.6,,89.0,,0.0,,,50.0,,1006.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 01:00:00,16.3,16.3,16.3,12.8,79.54,,3.1,,303.0,,0.0,,,50.0,,1006.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 02:00:00,17.9,17.9,17.9,13.2,74.11,,9.4,,183.0,,0.0,,,45.9,,1006.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 03:00:00,18.5,18.5,18.5,13.0,70.52,,8.7,,274.0,,0.0,,,46.2,,1006.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 04:00:00,17.7,17.7,17.7,12.7,72.41,,12.9,,298.0,,0.0,,,45.9,,1006.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 05:00:00,16.9,16.9,16.9,11.8,71.91,,13.8,,297.0,,0.0,,,45.9,,1007.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 06:00:00,16.3,16.3,16.3,11.9,75.26,,10.8,,281.0,,0.0,,,50.0,13.0,1007.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 07:00:00,17.7,17.7,17.7,12.3,70.98,,12.1,,281.0,,0.0,,,50.0,,1008.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 08:00:00,17.8,17.8,17.8,12.3,70.03,,15.0,,276.0,,0.0,,,45.9,,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 09:00:00,18.4,18.4,18.4,12.8,69.81,,14.8,,295.0,,0.0,,,45.9,,1009.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 10:00:00,17.8,17.8,17.8,13.0,73.22,,15.2,,280.0,,0.0,,,45.9,,1009.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 11:00:00,17.3,17.3,17.3,13.7,79.32,,9.6,,274.0,,0.05,,,42.3,,1010.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/09/2022 12:00:00,17.9,17.9,17.9,13.6,75.99,,11.8,,299.0,,0.03,,,45.0,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/09/2022 13:00:00,18.8,18.8,18.8,13.4,70.88,,11.4,,279.0,,0.0,,,45.9,,1011.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 14:00:00,19.1,19.1,19.1,13.1,68.28,,7.7,,281.0,,0.0,,,46.0,,1011.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 15:00:00,19.4,19.4,19.4,13.6,69.43,,8.2,,226.0,,0.0,,,42.0,,1012.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 16:00:00,19.5,19.5,19.5,13.8,69.58,,9.8,,278.0,,0.03,,,39.1,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/09/2022 17:00:00,19.5,19.5,19.5,14.2,71.46,,8.8,,276.0,,0.1,,,40.9,,1013.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,06/09/2022 18:00:00,20.3,20.3,20.3,14.4,68.84,,6.1,,258.0,,0.0,,,43.2,,1013.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 19:00:00,21.2,21.2,21.2,13.2,60.41,,6.9,,290.0,,0.0,,,45.0,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 20:00:00,21.0,21.0,21.0,11.7,55.28,,12.8,,318.0,,0.0,,,45.9,,1014.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 21:00:00,20.3,20.3,20.3,11.6,57.5,,10.8,,323.0,,0.0,,,45.9,,1015.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 22:00:00,18.5,18.5,18.5,11.7,64.52,,8.3,,322.0,,0.0,,,45.9,,1016.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/09/2022 23:00:00,17.3,17.3,17.3,11.5,68.88,,7.7,,278.0,,0.0,,,45.9,,1016.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 00:00:00,16.6,16.6,16.6,11.3,70.67,,12.7,,292.0,,0.0,,,45.9,,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 01:00:00,16.5,16.5,16.5,11.1,70.56,,12.8,,316.0,,0.0,,,45.9,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 02:00:00,15.5,15.5,15.5,11.0,74.55,,12.7,,319.0,,0.0,,,45.9,0.0,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 03:00:00,15.0,15.0,15.0,10.8,75.98,,14.4,,326.0,,0.0,,,45.9,11.9,1019.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 04:00:00,13.8,13.8,13.8,10.6,81.07,,11.5,,318.0,,0.0,,,45.9,11.9,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 05:00:00,12.9,12.9,12.9,10.3,84.5,,9.0,,318.0,,0.0,,,45.9,11.9,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 06:00:00,13.1,13.1,13.1,10.6,85.01,,10.6,,299.0,,0.0,,,45.9,9.8,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 07:00:00,14.6,14.6,14.6,11.0,78.77,,13.7,,318.0,,0.0,,,45.9,9.8,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 08:00:00,16.0,16.0,16.0,10.8,70.98,,13.4,,307.0,,0.0,,,45.0,0.0,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 09:00:00,17.7,17.7,17.7,10.3,61.72,,16.0,,298.0,,0.0,,,49.9,9.8,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 10:00:00,19.2,19.2,19.2,9.8,54.56,,19.6,,294.0,,0.0,,,50.0,11.9,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 11:00:00,19.9,19.9,19.9,9.2,50.14,,21.2,,290.0,,0.0,,,50.0,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 12:00:00,20.9,20.9,20.9,8.7,45.52,,18.3,,295.0,,0.0,,,38.0,13.0,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 13:00:00,22.1,22.1,22.1,8.4,41.45,,15.9,,278.0,,0.0,,,,13.0,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 14:00:00,23.0,23.0,23.0,8.0,38.39,,15.1,,298.0,,0.0,,,50.0,11.9,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 15:00:00,24.0,24.0,24.0,7.6,34.94,,14.2,,271.0,,0.0,,,50.0,11.9,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 16:00:00,24.3,24.3,24.3,6.7,32.51,,15.5,,276.0,,0.0,,,40.0,11.9,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 17:00:00,24.8,24.8,24.8,6.6,31.23,,13.8,,288.0,,0.0,,,40.0,11.9,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 18:00:00,25.2,25.2,25.2,7.0,31.17,,12.4,,273.0,,0.0,,,40.0,11.9,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 19:00:00,24.5,24.5,24.5,7.3,33.22,,12.1,,270.0,,0.0,,,40.0,13.0,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 20:00:00,23.8,23.8,23.8,7.4,35.09,,12.5,,295.0,,0.0,,,40.0,0.0,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 21:00:00,22.0,22.0,22.0,8.1,40.92,,10.1,,294.0,,0.0,,,35.0,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 22:00:00,19.2,19.2,19.2,8.6,50.32,,8.6,,315.0,,0.0,,,40.0,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/10/2022 23:00:00,18.6,18.6,18.6,9.5,55.39,,8.8,,322.0,,0.0,,,45.9,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 00:00:00,18.4,18.4,18.4,10.1,58.43,,2.8,,317.0,,0.0,,,45.9,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 01:00:00,18.7,18.7,18.7,11.0,60.82,,3.3,,209.0,,0.0,,,45.9,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 02:00:00,18.7,18.7,18.7,11.0,60.61,,4.9,,193.0,,0.0,,,45.9,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 03:00:00,18.3,18.3,18.3,11.4,64.22,,4.7,,204.0,,0.0,,,50.0,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 04:00:00,17.4,17.4,17.4,11.0,66.1,,4.5,,203.0,,0.0,,,50.0,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 05:00:00,16.6,16.6,16.6,11.0,69.44,,5.1,,222.0,,0.0,,,45.9,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 06:00:00,17.7,17.7,17.7,11.5,66.97,,6.7,,223.0,,0.0,,,45.9,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 07:00:00,18.6,18.6,18.6,11.2,61.82,,7.7,,220.0,,0.0,,,41.8,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 08:00:00,19.8,19.8,19.8,12.0,60.7,,6.5,,220.0,,0.0,,,45.9,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 09:00:00,21.5,21.5,21.5,12.1,55.09,,9.6,,221.0,,0.0,,,45.9,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 10:00:00,22.8,22.8,22.8,12.3,51.35,,9.6,,218.0,,0.0,,,45.0,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 11:00:00,24.2,24.2,24.2,11.7,45.35,,13.1,,215.0,,0.0,,,49.5,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 12:00:00,25.6,25.6,25.6,11.5,41.46,,13.2,,221.0,,0.0,,,50.0,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 13:00:00,26.2,26.2,26.2,10.4,37.28,,14.6,,246.0,,0.0,,,50.0,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 14:00:00,26.7,26.7,26.7,10.9,37.21,26.5,15.2,,231.0,,0.0,,,50.0,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 15:00:00,25.4,25.4,25.4,12.5,44.66,,20.5,,284.0,,0.0,,,50.0,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 16:00:00,25.7,25.7,25.7,12.5,43.99,,15.4,,257.0,,0.0,,,50.0,,1020.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 17:00:00,26.6,26.6,26.6,11.2,38.0,,15.0,,247.0,,0.0,,,50.0,,1020.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 18:00:00,26.3,26.3,26.3,10.6,37.45,,14.6,,264.0,,0.0,,,50.0,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 19:00:00,25.6,25.6,25.6,10.3,38.16,,18.4,,286.0,,0.0,,,50.0,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 20:00:00,25.0,25.0,25.0,10.4,39.75,,16.7,,277.0,,0.0,,,50.0,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 21:00:00,24.1,24.1,24.1,10.0,41.02,,11.6,,293.0,,0.0,,,50.0,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 22:00:00,21.3,21.3,21.3,10.1,48.81,,10.2,,305.0,,0.0,,,50.0,,1021.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/11/2022 23:00:00,19.6,19.6,19.6,10.3,55.03,,8.5,,299.0,,0.0,,,50.0,13.0,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/12/2022 00:00:00,18.3,18.3,18.3,10.3,59.6,,4.5,,285.0,,0.0,,,50.0,0.0,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/12/2022 00:00:00,18.3,18.3,18.3,10.3,59.6,,4.5,,285.0,,0.0,,,50.0,0.0,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/12/2022 01:00:00,16.9,16.9,16.9,10.8,67.14,,7.6,,41.0,,0.0,,,50.0,11.9,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,06/12/2022 02:00:00,16.7,16.7,16.7,12.5,76.6,,7.8,,104.0,,0.0,,,45.0,13.0,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
