Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,04/08/2021 06:00:00,2.3,2.3,2.3,-0.6,81.49,,28.6,,280.0,-3.4,0.01,,0.0,18.0,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/08/2021 07:00:00,2.1,2.1,2.1,-0.8,81.35,,29.7,,279.0,-3.7,0.16,,0.0,15.8,,1015.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/08/2021 08:00:00,2.4,2.4,2.4,-1.1,77.73,,31.1,,280.0,-3.4,0.0,,0.0,39.4,,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 09:00:00,2.7,2.7,2.7,-1.0,76.82,,26.9,,280.0,-2.6,0.0,,0.0,39.3,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 10:00:00,3.6,3.6,3.6,-0.6,74.19,,28.7,,289.0,-1.7,0.0,,0.0,39.5,,1018.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 11:00:00,4.8,4.8,4.8,-0.8,67.14,,30.3,,290.0,-0.3,0.0,,0.0,48.2,,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 12:00:00,5.9,5.9,5.9,-1.7,58.12,,30.8,,284.0,1.2,0.0,,0.0,49.1,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 13:00:00,6.7,6.7,6.7,-2.0,53.95,,30.5,,288.0,2.2,0.0,,0.0,48.7,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 14:00:00,6.8,6.8,6.8,-2.3,52.28,,25.0,,278.0,2.9,0.0,,0.0,49.1,,1020.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 15:00:00,6.2,6.2,6.2,-2.8,52.46,,22.8,,264.0,2.3,0.0,,0.0,49.1,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 16:00:00,5.7,5.7,5.7,-1.5,59.9,,19.7,,268.0,2.0,0.0,,0.0,36.8,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 17:00:00,6.1,6.1,6.1,-1.7,57.2,,21.5,,268.0,2.3,0.0,,0.0,41.6,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 18:00:00,6.2,6.2,6.2,-2.3,54.39,,18.6,,261.0,2.8,0.0,,0.0,40.9,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 19:00:00,5.8,5.8,5.8,-2.6,54.86,,19.0,,263.0,2.3,0.0,,0.0,41.8,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 20:00:00,5.5,5.5,5.5,-2.9,54.49,,16.8,,243.0,2.1,0.0,,0.0,40.0,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 21:00:00,5.3,5.3,5.3,-2.7,56.51,,13.7,,224.0,2.3,0.0,,0.0,40.0,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 22:00:00,5.0,5.0,5.0,-2.5,58.02,,12.4,,218.0,2.2,0.0,,0.0,40.0,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/08/2021 23:00:00,4.8,4.8,4.8,-2.7,58.57,,13.9,,221.0,1.7,0.0,,0.0,40.0,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 00:00:00,4.4,4.4,4.4,-2.7,59.65,,14.0,,211.0,1.2,0.0,,0.0,40.0,,1020.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 01:00:00,3.7,3.7,3.7,-2.7,62.65,,13.9,,211.0,0.4,0.0,,0.0,40.0,,1020.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 02:00:00,3.2,3.2,3.2,-2.8,64.74,,12.3,,207.0,0.0,0.0,,0.0,40.0,,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 03:00:00,2.5,2.5,2.5,-3.0,66.96,,13.2,,193.0,-1.0,0.0,,0.0,40.3,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 04:00:00,1.8,1.8,1.8,-3.2,69.2,,14.0,,190.0,-2.0,0.0,,0.0,40.5,0.0,1018.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 05:00:00,1.7,1.7,1.7,-3.5,68.47,,16.2,,193.0,-2.5,0.0,,0.0,40.0,0.0,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 06:00:00,1.5,1.5,1.5,-3.7,68.33,,16.6,,194.0,-2.8,0.0,,0.0,40.0,13.0,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 07:00:00,1.4,1.4,1.4,-3.7,68.92,,16.2,,194.0,-2.8,0.0,,0.0,42.3,0.0,1016.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 08:00:00,2.5,2.5,2.5,-3.4,64.98,,15.2,,200.0,-1.4,0.0,,0.0,45.9,,1016.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 09:00:00,4.2,4.2,4.2,-2.8,60.19,,18.5,,210.0,0.3,0.0,,0.0,46.2,,1015.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 10:00:00,6.6,6.6,6.6,-2.2,53.54,,21.5,,220.0,2.9,0.0,,0.0,45.9,,1015.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 11:00:00,8.7,8.7,8.7,-1.4,48.85,,22.0,,225.0,5.6,0.0,,0.0,45.4,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 12:00:00,10.5,10.5,10.5,-0.9,45.21,,22.9,,233.0,,0.0,,0.0,45.9,,1014.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 13:00:00,11.2,11.2,11.2,-0.9,43.29,,23.7,,221.0,,0.0,,0.0,46.1,,1013.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 14:00:00,12.2,12.2,12.2,0.0,42.9,,23.1,,229.0,,0.0,,0.0,45.9,,1013.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 15:00:00,12.8,12.8,12.8,-0.3,40.51,,21.9,,228.0,,0.0,,0.0,45.7,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 16:00:00,12.6,12.6,12.6,-0.3,41.12,,23.4,,229.0,,0.0,,0.0,42.4,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 17:00:00,12.9,12.9,12.9,-0.6,39.43,,23.6,,237.0,,0.0,,0.0,37.7,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 18:00:00,12.6,12.6,12.6,-0.3,41.19,,18.5,,253.0,,0.0,,0.0,38.7,,1012.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 19:00:00,12.3,12.3,12.3,0.0,42.76,,15.0,,246.0,,0.0,,0.0,33.6,,1012.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 20:00:00,11.9,11.9,11.9,0.3,45.16,,9.5,,224.0,,0.0,,0.0,34.6,,1012.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 21:00:00,11.4,11.4,11.4,0.5,47.11,,10.7,,248.0,,0.0,,0.0,35.0,,1012.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 22:00:00,10.9,10.9,10.9,0.5,48.86,,7.8,,221.0,,0.0,,0.0,34.9,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/09/2021 23:00:00,10.3,10.3,10.3,0.7,51.14,,8.9,,222.0,,0.0,,0.0,32.7,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 00:00:00,9.4,9.4,9.4,0.8,54.93,,8.7,,214.0,8.1,0.0,,0.0,32.7,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 01:00:00,8.3,8.3,8.3,0.8,59.42,,10.2,,223.0,6.5,0.0,,0.0,32.7,,1012.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 02:00:00,8.6,8.6,8.6,0.8,58.11,,9.5,,241.0,7.0,0.0,,0.0,31.8,,1012.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 03:00:00,7.3,7.3,7.3,0.8,63.25,,9.1,,277.0,5.7,0.0,,0.0,40.7,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 04:00:00,6.0,6.0,6.0,0.9,69.88,,6.6,,8.0,4.7,0.0,,0.0,39.8,,1012.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 05:00:00,6.1,6.1,6.1,2.2,75.83,,9.2,,3.0,4.2,0.0,,0.0,36.6,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 06:00:00,6.2,6.2,6.2,2.4,76.32,,2.1,,120.0,,0.0,,0.0,33.4,,1013.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 07:00:00,6.0,6.0,6.0,3.6,84.47,,1.8,,274.0,,0.33,,0.0,22.3,,1013.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/10/2021 08:00:00,5.9,5.9,5.9,4.4,90.04,,4.0,,39.0,,0.67,,0.0,18.2,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/10/2021 09:00:00,5.9,5.9,5.9,4.2,88.67,,7.9,,78.0,4.2,0.21,,0.0,23.3,,1014.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/10/2021 10:00:00,6.0,6.0,6.0,4.2,88.64,,11.0,,20.0,3.6,0.0,,0.0,20.1,,1014.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 11:00:00,6.3,6.3,6.3,4.4,87.37,,7.5,,21.0,4.8,0.0,,0.0,22.0,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 12:00:00,7.5,7.5,7.5,3.9,78.25,,7.9,,42.0,6.1,0.0,,0.0,28.6,,1016.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 13:00:00,8.2,8.2,8.2,3.7,73.1,,3.6,,80.0,,0.0,,0.0,30.7,,1016.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 14:00:00,8.6,8.6,8.6,3.6,71.17,,2.8,,89.0,,0.0,,0.0,37.2,,1016.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 15:00:00,8.6,8.6,8.6,3.1,68.28,,2.2,,61.0,,0.0,,0.0,40.9,,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 16:00:00,8.7,8.7,8.7,3.2,68.06,,4.5,,109.0,,0.0,,0.0,40.9,,1016.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 17:00:00,8.9,8.9,8.9,3.0,66.74,,8.5,,100.0,7.6,0.0,,0.0,41.1,,1016.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 18:00:00,9.1,9.1,9.1,3.4,67.25,,11.6,,119.0,7.3,0.0,,0.0,40.9,,1016.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 19:00:00,8.6,8.6,8.6,3.6,70.42,,13.4,,110.0,6.5,0.0,,0.0,33.2,,1016.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 20:00:00,8.1,8.1,8.1,3.8,74.11,,13.2,,113.0,5.9,0.0,,0.0,29.9,,1016.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 21:00:00,7.7,7.7,7.7,4.3,78.71,,10.8,,113.0,5.8,0.0,,0.0,23.9,,1016.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 22:00:00,7.4,7.4,7.4,4.2,80.09,,14.8,,109.0,4.8,0.0,,0.0,22.5,,1015.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/10/2021 23:00:00,7.2,7.2,7.2,4.4,82.52,,15.8,,106.0,4.4,0.0,,0.0,12.8,,1015.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 00:00:00,6.8,6.8,6.8,5.0,88.74,,16.2,,99.0,3.8,0.35,,0.0,11.7,,1015.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 01:00:00,6.7,6.7,6.7,4.9,88.26,,16.7,,106.0,3.7,0.19,,0.0,9.3,,1014.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 02:00:00,6.5,6.5,6.5,5.3,92.16,,18.2,,109.0,3.2,0.76,,0.0,9.1,,1013.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 03:00:00,6.4,6.4,6.4,5.5,94.2,,15.6,,112.0,3.4,0.76,,0.0,6.3,,1013.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 04:00:00,6.4,6.4,6.4,5.6,94.26,,14.7,,112.0,3.6,0.62,,0.0,5.5,,1012.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 05:00:00,6.5,6.5,6.5,5.7,94.92,,13.6,,109.0,3.8,0.96,,0.0,4.0,,1011.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 06:00:00,6.5,6.5,6.5,5.7,94.64,,13.8,,128.0,3.8,0.33,,0.0,4.8,,1011.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 07:00:00,6.6,6.6,6.6,5.7,94.28,,14.0,,122.0,3.8,0.04,,0.0,6.5,,1011.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 08:00:00,6.8,6.8,6.8,5.8,93.62,,14.6,,112.0,4.0,0.15,,0.0,5.8,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 09:00:00,7.4,7.4,7.4,6.0,90.93,,14.7,,119.0,4.8,0.01,,0.0,7.8,,1010.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 10:00:00,9.7,9.7,9.7,6.9,82.65,,13.0,,132.0,7.8,0.0,,0.0,13.5,,1010.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 11:00:00,11.8,11.8,11.8,6.9,71.92,,13.6,,150.0,,0.0,,0.0,16.9,,1009.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 12:00:00,13.8,13.8,13.8,6.7,62.1,,13.2,,164.0,,0.0,,0.0,24.3,,1009.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 13:00:00,15.9,15.9,15.9,7.3,56.74,,10.5,,164.0,,0.0,,0.0,28.1,,1008.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 14:00:00,18.3,18.3,18.3,7.1,47.86,,13.3,,199.0,,0.0,,0.0,28.6,0.0,1008.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 15:00:00,19.5,19.5,19.5,6.3,42.13,,13.3,,189.0,,0.0,,0.0,28.6,,1008.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 16:00:00,19.8,19.8,19.8,6.1,40.78,,18.0,,192.0,,0.0,,0.0,36.8,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 17:00:00,19.9,19.9,19.9,6.4,41.35,,13.3,,191.0,,0.0,,0.0,36.8,,1008.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 18:00:00,19.4,19.4,19.4,6.6,43.27,,10.5,,208.0,,0.0,,0.0,36.8,,1007.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 19:00:00,17.6,17.6,17.6,7.5,51.6,,15.5,,282.0,,0.0,,0.0,40.9,,1008.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/11/2021 20:00:00,15.6,15.6,15.6,8.5,62.75,,16.7,,302.0,,0.01,,0.0,18.4,,1008.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 21:00:00,11.2,11.2,11.2,9.6,89.98,,27.4,,302.0,,0.81,,0.0,15.1,,1010.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 22:00:00,8.4,8.4,8.4,6.5,87.86,,30.5,,297.0,4.4,0.33,,0.0,21.7,,1012.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/11/2021 23:00:00,6.9,6.9,6.9,4.9,87.06,,23.3,,322.0,3.2,0.02,,0.0,32.3,,1012.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 00:00:00,5.5,5.5,5.5,3.5,86.56,,27.9,,306.0,0.9,0.0,,0.0,40.1,,1014.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 01:00:00,4.8,4.8,4.8,2.5,84.68,,26.0,,297.0,0.2,0.0,,0.0,30.6,,1015.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 02:00:00,4.3,4.3,4.3,2.2,86.51,,22.6,,306.0,-0.2,0.01,,0.0,27.5,,1016.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 03:00:00,3.6,3.6,3.6,1.6,87.02,,22.1,,306.0,-1.0,0.01,,0.0,17.9,,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 04:00:00,3.1,3.1,3.1,1.8,90.8,,18.1,,294.0,-1.0,0.2,,0.0,10.2,,1017.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 05:00:00,3.0,3.0,3.0,1.9,92.39,,15.8,,296.0,-0.8,0.19,,0.0,13.2,,1018.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 06:00:00,3.5,3.5,3.5,2.0,89.56,,18.5,,299.0,-0.6,0.01,,0.0,18.3,,1018.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 07:00:00,3.6,3.6,3.6,1.5,86.52,,18.7,,307.0,-0.6,0.0,,0.0,24.6,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 08:00:00,3.6,3.6,3.6,1.1,84.09,,19.2,,316.0,-0.6,0.01,,0.0,37.6,,1020.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Rain
Berlin,04/12/2021 09:00:00,3.8,3.8,3.8,1.1,82.24,,18.6,,307.0,-0.2,0.0,,0.0,41.2,,1021.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 10:00:00,4.4,4.4,4.4,0.8,77.67,,19.8,,301.0,0.3,0.0,,0.0,45.0,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 11:00:00,5.1,5.1,5.1,0.7,73.19,,19.2,,306.0,1.3,0.0,,0.0,45.2,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 12:00:00,5.7,5.7,5.7,0.1,67.12,,19.1,,307.0,2.1,0.0,,0.0,45.0,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 13:00:00,6.2,6.2,6.2,0.0,64.49,,20.8,,295.0,2.6,0.0,,0.0,49.1,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 14:00:00,6.2,6.2,6.2,-0.8,60.81,,19.5,,293.0,2.7,0.0,,0.0,49.1,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 15:00:00,7.0,7.0,7.0,-1.6,54.14,,20.8,,299.0,3.5,0.0,,0.0,49.1,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 16:00:00,7.3,7.3,7.3,-2.0,51.51,,20.2,,306.0,4.0,0.0,,0.0,49.1,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 17:00:00,7.8,7.8,7.8,-2.5,48.15,,19.4,,286.0,4.7,0.0,,0.0,49.1,,1024.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 18:00:00,7.5,7.5,7.5,-2.0,50.93,,15.5,,301.0,4.8,0.0,,0.0,49.1,,1024.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 19:00:00,7.5,7.5,7.5,-2.5,49.06,,12.6,,276.0,5.2,0.0,,0.0,49.1,,1025.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 20:00:00,7.0,7.0,7.0,-2.4,51.51,,9.9,,247.0,5.0,0.0,,0.0,50.0,,1025.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 21:00:00,5.5,5.5,5.5,-0.5,65.02,,18.9,,308.0,1.9,0.0,,0.0,50.0,,1026.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 22:00:00,4.1,4.1,4.1,-0.5,71.55,,7.6,,276.0,2.3,0.0,,0.0,45.0,13.0,1026.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/12/2021 23:00:00,3.4,3.4,3.4,-0.3,76.64,,7.8,,241.0,1.3,0.0,,0.0,45.0,,1026.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 00:00:00,3.1,3.1,3.1,-0.4,77.44,,9.0,,243.0,0.7,0.0,,0.0,50.0,,1027.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 01:00:00,3.0,3.0,3.0,-0.7,76.74,,11.6,,269.0,0.0,0.0,,0.0,50.0,,1027.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 02:00:00,2.4,2.4,2.4,-1.1,77.91,,12.8,,286.0,-1.1,0.0,,0.0,50.0,,1027.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 03:00:00,1.6,1.6,1.6,-1.4,80.32,,11.8,,282.0,-1.8,0.0,,0.0,49.4,,1027.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 04:00:00,1.4,1.4,1.4,-1.3,82.14,,9.3,,263.0,-1.4,0.0,,0.0,44.2,,1027.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 05:00:00,1.3,1.3,1.3,-1.1,84.17,,10.2,,263.0,-1.8,0.0,,0.0,34.7,,1027.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 06:00:00,0.8,0.8,0.8,-1.3,85.83,,10.0,,260.0,-2.3,0.0,,0.0,29.5,,1027.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 07:00:00,0.9,0.9,0.9,-1.1,86.49,,10.0,,259.0,-2.2,0.0,,0.0,27.7,,1028.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 08:00:00,1.9,1.9,1.9,-0.4,84.59,,12.9,,273.0,-1.6,0.0,,0.0,25.4,,1028.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 09:00:00,3.5,3.5,3.5,0.0,77.96,,15.4,,275.0,-0.2,0.0,,0.0,28.4,,1028.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 10:00:00,5.0,5.0,5.0,0.3,71.67,,18.8,,276.0,1.2,0.0,,0.0,35.0,,1028.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,04/13/2021 11:00:00,5.9,5.9,5.9,0.5,68.28,,19.3,,280.0,2.2,0.0,,0.0,44.3,,1028.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
